question,scratch,answer
There are 14 different movies and 15 different books in the ' crazy silly school ' series. If you read 11 of the books and watched 40 of the movies How many more books than movies are there in the ' crazy silly school ' series? The word problem can be solved by subtracting 14 from 15.  ,<scratch> 15 written as [10, 5]; 14 written as [10, 4]; subtract 10 from 10 - result 0; subtract 4 from 5 - result 1; Add results [0, 1]; 0 + 1; final result is 1.</scratch>,1
Randy has 86 blocks. He uses 79 blocks to build a tower and 82 blocks to build a house. How many more blocks did he use to build the house than he did to build the tower? The word problem can be solved by subtracting 79 from 82.  ,<scratch> 86 written as [80, 6]; 82 written as [80, 2]; subtract 80 from 80 - result 0; subtract 2 from 6 - result 4; final result is 4.</scratch>,4
Last week Fred had 78 dollars and Jason had 31 dollars. Jason delivered newspapers and now has 57 dollars. Fred washed cars over the weekend and now has 90 dollars. How much money did Jason earn by delivering newspapers? The word problem can be solved by subtracting 31 from 57.  ,<scratch> 57 written as [50, 7]; 31 written as [30, 1]; subtract 30 from 50 - result 20; subtract 1 from 7 - result 6; Add results [20, 6]; 20 + 6; final result is 26.</scratch>,26
Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found? The word problem can be solved by subtracting 9 from 23.  ,<scratch> 15 written as [10, 5]; 9 written as [5, 4]; 23 written as [10, 13]; subtract 5 from 10 - result 5; subtract 4 from 13 - result 9; Add results [5, 9]; 5 + 9; final result is 14.</scratch>,14
Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon? The word problem can be solved by subtracting 4 from 5.  ,<scratch> 5 written as [5]; 4 written as [4]; subtract 4 from 5 - result 1.</scratch>,1
There were some roses in the vase. Jessica cut 16 more roses from her flower garden and put them in the vase. There are now 23 roses in the vase. How many roses were there in the vase at the beginning? The word problem can be solved by subtracting 16 from 23.  ,<scratch> 23 written as [10, 13]; 16 written as [10, 6]; subtract 10 from 10 - result 0; subtract 6 from 13 - result 7; final result is 7.</scratch>,7
After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 132 visitors came to the Buckingham palace that day. If 406 people visited the Buckingham palace within the past 327 days How many visitors visited the Buckingham palace on the previous day? The word problem can be solved by subtracting 132 from 406.  ,<scratch> 406 written as [100, 10, 6]; 132 written as [100, 32]; subtract 100 from 100 - result 0; subtract 32 from 10 - result 6; Add results [0, 6]; 0 + 6; final result is 6.</scratch>,6
29 campers went rowing and 66 campers went hiking in the morning. 26 campers went rowing in the afternoon. How many more campers went rowing in the morning than in the afternoon? The word problem can be solved by subtracting 26 from 29.  ,<scratch> 29 written as [10, 9]; 26 written as [10, 6]; subtract 10 from 10 - result 0; subtract 6 from 9 - result 3; final result is 3.</scratch>,3
Dave had 17 apps on his phone. After adding some he had 18 left. How many apps did he add? The word problem can be solved by subtracting 17 from 18.  ,<scratch> 18 written as [10, 8]; 17 written as [10, 7]; subtract 10 from 10 - result 0; subtract 7 from 8 - result 1; final result is 1.</scratch>,1
There were 174 parents in the program and 521 pupils too. How many more pupils were present compared to parents in the program? The word problem can be solved by subtracting 174 from 521.  ,<scratch> 521 written as [500, 21]; 174 written as [100, 74]; subtract 500 from 500 - result 0; subtract 74 from 21 - result 13; Add results [0, 13]; 0 + 13; final result is 13.</scratch>,347
The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 39 inches. The grasshopper jumped 19 inches farther than the frog and the mouse jumped 12 inches lesser than the frog. How far did the mouse jump? The word problem can be solved by subtracting 7 from 39.  ,<scratch> 39 written as [30, 9]; 19 written as [10, 9]; subtract 10 from 30 - result 20; subtract 9 from 9 - result 0; subtract 20 from 0 - result 20; 39 - 20; final result is 19.</scratch>,19
After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 45 visitors came to the Buckingham palace on the previous day. If 829 people visited the Buckingham palace within the past 85 days How many visitors visited the Buckingham palace on that day? The word problem can be solved by subtracting 45 from 829.  ,<scratch> 829 written as [800, 29]; 45 written as [40, 5]; subtract 800 from 800 - result 0; subtract 5 from 29 - result 24; Add results [0, 24]; 0 + 24; final result is 24.</scratch>,24
Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam? The word problem can be solved by subtracting 9 from 10.  ,<scratch> 9 written as [9]; 10 written as [10]; subtract 9 from 10 - result 1; final result is 1.</scratch>,1
There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket? The word problem can be solved by subtracting 4 from 6.  ,<scratch> 12 peaches written as [6, 6]; 2 baskets written as [1, 1]; 6 peaches in each basket - result 6; subtract 4 from 6 - result 2; 2 green peaches in each basket.</scratch>,2
A chef had 40 apples and 54 peaches. After making some pies, he had 39 apples left. How many apples did he use? The word problem can be solved by subtracting 39 from 40.  ,<scratch> 40 written as [20, 20]; 39 written as [20, 19]; subtract 20 from 20 - result 0; subtract 19 from 20 - result 1; final result is 1.</scratch>,1
Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour. How many more cups of flour than cups of sugar does she need to add now? The word problem can be solved by subtracting 5 from 10.  ,<scratch> 10 written as [10, 0]; 2 written as [0, 2]; subtract 10 from 7 - result 3; subtract 2 from 0 - result 2; Add results [3, 2]; 3 + 2; final result is 5.</scratch>,5
A book has 3 chapters. The first chapter is 53 pages long the second chapter is 75 pages long and the third chapter is 21 pages long. How many more pages does the first chapter have than the third chapter? The word problem can be solved by subtracting 21 from 53.  ,<scratch> 53 written as [50, 3]; 21 written as [20, 1]; subtract 20 from 50 - result 30; subtract 1 from 3 - result 29; Add results [30, 29]; 30 + 29; final result is 59.</scratch>,32
Dave had 21 apps on his phone. He added 89 new apps. After deleting some he had 24 left. How many more apps did he add than he deleted? The word problem can be solved by subtracting 21 from 24.  ,<scratch> 21 written as [20, 1]; 24 written as [20, 4]; subtract 20 from 20 - result 0; subtract 1 from 4 - result 3; Add results [0, 3]; 0 + 3; final result is 3.</scratch>,3
Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left? The word problem can be solved by subtracting 32 from 36.  ,<scratch> 17 written as [10, 7]; 15 written as [10, 5]; add 10 to 10 - result 20; add 7 to 5 - result 12; add results [20, 12]; 20 + 12; final result is 32.</scratch>,4
David did 36 more push-ups but 33 less crunches than Zachary in gym class today. If Zachary did 58 push-ups and 33 crunches How many more push-ups than crunches did Zachary do? The word problem can be solved by subtracting 33 from 58.  ,<scratch> 58 written as [50, 8]; 33 written as [30, 3]; subtract 30 from 50 - result 20; subtract 3 from 8 - result 5; Add results [20, 5]; 20 + 5; final result is 25.</scratch>,25
Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles? The word problem can be solved by subtracting 5 from 12.  ,<scratch> 12 written as [10, 2]; 5 written as [5, 0]; subtract 5 from 10 - result 5; subtract 0 from 2 - result 2; Add results [5, 2]; 5 + 2; final result is 7.</scratch>,7
Baker made 81 cakes. Then he made 92 more cakes. He sold 46 of them. How many more cakes did baker make than those he sold? The word problem can be solved by subtracting 46 from 173.  ,<scratch> 81 + 92 = 173; 173 - 46 = 127.</scratch>,127
10 red peaches and some more green peaches are in the basket. If there are a total of 15 peaches in the basket How many green peaches are in the basket? The word problem can be solved by subtracting 10 from 15.  ,<scratch> 15 written as [10, 5]; subtract 10 from 15 - result 5.</scratch>,5
62 campers went rowing in the morning. 39 campers went rowing in the afternoon. How many more campers went rowing in the morning than in the afternoon? The word problem can be solved by subtracting 39 from 62.  ,<scratch> 62 written as [60, 2]; 39 written as [30, 9]; subtract 60 from 30 - result 30; subtract 9 from 2 - result 1; Add results [30, 1]; 30 + 1; final result is 31.</scratch>,23
Rachel had to complete 11 pages of math homework, 2 pages of reading homework and 3 more pages of biology homework. How many more pages of math homework than biology homework did she have? The word problem can be solved by subtracting 3 from 11.  ,<scratch> 11 written as [10, 1]; 3 written as [0, 3]; subtract 3 from 10 - result 7; subtract 0 from 1 - result 1; Add results [7, 1]; 7 + 1; final result is 8.</scratch>,8
Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have? The word problem can be solved by subtracting 3 from 9.  ,<scratch> 9 written as [10, 9]; subtract 3 from 9 - result 6.</scratch>,6
Rachel had to complete 4 pages of reading homework, 7 pages of math homework and 19 more pages of biology homework. How many more pages of math homework than reading homework did she have? The word problem can be solved by subtracting 4 from 7.  ,<scratch> 7 written as [5, 2]; 4 written as [2, 2]; subtract 2 from 5 - result 3; subtract 2 from 2 - result 0; Add results [3, 0]; 3 + 0; final result is 3.</scratch>,3
Friends of Katie had 57 games and she had 63 ds games. How many more games does Katie have than her friends? The word problem can be solved by subtracting 57 from 63.  ,<scratch> 63 written as [10, 3, 3]; 57 written as [10, 5, 2]; subtract 10 from 10 - result 0; subtract 5 from 3 - result 2; subtract 2 from 3 - result 1; Add results [0, 2, 1]; 0 + 2 + 1; final result is 3.</scratch>,6
Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have? The word problem can be solved by subtracting 22 from 353.  ,<scratch> 353 written as [300, 53]; 22 written as [20, 2]; subtract 20 from 300 - result 280; subtract 2 from 53 - result 51; Add results [280, 51]; 280 + 51; final result is 331.</scratch>,331
At the zoo, a cage had 3 snakes and 75 alligators. If 82 snakes and 19 alligators were hiding How many alligators were not hiding? The word problem can be solved by subtracting 19 from 75.  ,<scratch> 75 alligators - 19 alligators = 56 alligators.</scratch>,56
